acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
3.5086,56.083358119287716,,0.02826,1782431999999,0.00011456,3.2034,893688.0,,414921246.0,-3.9661802175915417,,12560076.88845354,,1.3048,,-6.701881809177945,50121024.15091,,41.29860506279199,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,-1.0338424593037587,1d,1782345600000
3.3328,53.37095010836879,0.631578947368421,0.03326,1782374399999,0.00015865,3.1597,269358.0,0.7105263157894737,404004890.0,-2.630946500146203,0.13157894736842105,13069558.1915,0.34210526315789475,1.3009,0.4864864864864865,2.781211372064263,14375892.37929,0.6842105263157895,47.04549406800597,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,0.07103546256865335,4h,1782360000000
3.2735,64.12641035233563,0.9230769230769231,0.03059,1782388799999,1.25e-05,3.0967,198362.0,0.5384615384615384,395112246.0,-2.201122862646543,0.10256410256410256,13127564.8621254,0.38461538461538464,1.2816,0.7894736842105263,-8.027660853878526,12720243.01031,0.6153846153846154,43.712916591546104,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,4.873178362925736,4h,1782374400000
3.4131,63.0972296465844,0.875,0.0287,1782403199999,3.886e-05,3.207,160689.0,0.4,387254270.0,-1.9887958623281965,0.1,11838711.562743,0.075,1.2365,0.6923076923076923,-6.178489702517165,10139030.73468,0.525,41.47333735941171,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-10.21311707477216,4h,1782388800000
3.4883,35.54065745368912,0.0,0.02831,1782417599999,1.973e-05,3.1999,60299.0,0.0,372271887.0,-3.868874835130931,0.0975609756097561,10683253.86358815,0.04878048780487805,1.2555,0.325,-1.3588850174216072,2143066.1038,0.0,41.00646680388678,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-3.782024993829315,4h,1782403200000
3.4763,43.730453011864256,0.16666666666666666,0.02826,1782431999999,0.00015204,3.2265,45852.0,0.0,376029739.0,1.0094374921198357,0.11904761904761904,10645401.91109,0.047619047619047616,1.2556,0.024390243902439025,-0.17661603673613246,2005128.7315,0.0,40.94283189022056,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,0.3705190117365773,4h,1782417600000
3.583,65.81817586778618,0.9302325581395349,0.0285,1782446399999,0.00019592,3.3422,112787.0,0.23255813953488372,373453714.0,-0.6850588484970888,0.11627906976744186,10553801.95764,0.023255813953488372,1.2806,0.14285714285714285,0.849256900212314,7423434.6016,0.4186046511627907,41.41280363073683,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-4.56415437090229,4h,1782432000000
3.583,67.95327846873658,,0.02962,1782518399999,0.00019592,3.3422,787598.0,,373453714.0,-9.99407294752026,,10553801.95764,,1.2806,,4.812455767869772,53519866.21542,,41.46913864533057,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,-1.0391161580664938,1d,1782432000000
3.6041,59.911840705776484,0.8181818181818182,0.02857,1782460799999,4.304e-05,3.4131,88895.0,0.1590909090909091,375700400.0,0.6015969090081175,0.13636363636363635,10712364.29022,0.11363636363636363,1.297,0.06976744186046512,0.24561403508771562,5325863.07954,0.22727272727272727,41.558883077613764,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-1.7143973113159066,4h,1782446400000
3.7438,51.13702685351962,0.4666666666666667,0.02793,1782475199999,8.96e-05,3.5641,41084.0,0.0,376116794.0,0.1108313965063612,0.17777777777777778,10752197.47562766,0.13333333333333333,1.2968,0.4772727272727273,-2.240112005600281,2100913.61125,0.022222222222222223,40.563056551984154,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-7.014842360048992,4h,1782460800000
3.8077,73.38598009402037,1.0,0.03352,1782489599999,0.00021609,3.6083,273345.0,0.7608695652173914,374092204.0,-0.5382875830851619,0.13043478260869565,10442013.24471976,0.021739130434782608,1.2882,1.0,20.014321518080912,20059690.7288,0.782608695652174,51.49552327718528,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-1.6276041124165883,4h,1782475200000
3.1876,71.544278940731,0.9787234042553191,0.02984,1782503999999,0.00016443,3.0617,227657.0,0.6382978723404256,385489242.0,3.0465852744688604,0.2127659574468085,12886188.35006988,0.3404255319148936,1.2935,0.9130434782608695,-10.978520286396186,16287555.91081,0.7446808510638298,45.55507575328933,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,0.7321785099190512,4h,1782489600000
3.6168,52.98672789002966,0.5625,0.02962,1782518399999,2.739e-05,3.4385,43830.0,0.020833333333333332,362757899.0,-5.896751588206451,0.08333333333333333,10843105.66953425,0.16666666666666666,1.2142,0.1276595744680851,-0.7372654155495928,2322408.28342,0.0625,45.219235729837145,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,9.843404250322225,4h,1782504000000
3.6533,52.775184549639974,0.5306122448979592,0.03041,1782532799999,7.791e-05,3.4663,45830.0,0.04081632653061224,367016720.0,1.1740119268912164,0.10204081632653061,10878375.5808,0.1836734693877551,1.1667,0.5,2.6671168129642098,2418686.70791,0.08163265306122448,46.73770037857069,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,2.562824863066411,4h,1782518400000
3.6533,57.01000509100012,,0.03066,1782604799999,7.791e-05,3.4663,519340.0,,367016720.0,-1.7236390370989896,,10878375.5808,,1.1667,,3.5111411208642807,29607576.04396,,41.608835858443015,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,-3.796199753641404,1d,1782518400000
3.6992,50.98443314220153,0.42,0.03209,1782547199999,1.676e-05,3.3917,74957.0,0.12,364540009.0,-0.6748223895630678,0.1,11091446.92363283,0.2,1.1961,0.673469387755102,5.5244985202236085,3821640.15504,0.14,49.91701617342035,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-0.8114334218281548,4h,1782532800000
3.6125,55.1537955761452,0.6470588235294118,0.03002,1782561599999,0.00042285,3.3554,202475.0,0.6078431372549019,361906010.0,-0.7225541600291097,0.0784313725490196,11604440.2103879,0.21568627450980393,1.1854,0.72,-6.450607665939545,11167264.75928,0.6078431372549019,46.25345318251168,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-6.12551832114083,4h,1782547200000
3.6296,71.73520027957235,0.9807692307692307,0.03045,1782575999999,0.00042285,3.3649,69964.0,0.11538461538461539,374279330.0,3.4189318933940838,0.21153846153846154,11240150.9849285,0.21153846153846154,1.1634,0.39215686274509803,1.4323784143904117,5018881.55236,0.25,47.121645171575715,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-1.8997307154054275,4h,1782561600000
3.6948,52.594373997722094,0.5094339622641509,0.0302,1782590399999,1.242e-05,3.417,54436.0,0.07547169811320754,375645551.0,0.36502710422186,0.22641509433962265,11438407.02795,0.22641509433962265,1.173,0.15384615384615385,-0.8210180623973717,2863027.34294,0.09433962264150944,46.64983042165344,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-14.352696947631333,4h,1782576000000
3.7015,60.24268989690002,0.7962962962962963,0.03066,1782604799999,5e-05,3.4385,71678.0,0.14814814814814814,370157935.0,-1.460849459122171,0.14814814814814814,11184085.1049466,0.2037037037037037,1.1808,0.41509433962264153,1.523178807947012,4318075.52643,0.24074074074074073,47.687734231608346,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,0.8193546730122051,4h,1782590400000
3.6729,40.6870866550126,,0.03066,1782604799999,5e-05,3.4346,12299.0,,371142267.0,,,11462576.74796553,,1.1709,,,500410.47877,,53.720184942548755,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-20.041997612942986,1h,1782601200000
3.6926,39.23330607559573,,0.03058,1782608399999,5e-05,3.4504,12170.0,,368240389.0,-0.7818775326928762,,11290250.32674,,1.1738,,-0.2609262883235486,477469.33494,,53.131818647317495,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-3.472992899551082,1h,1782604800000
3.6926,38.31076170123577,0.01818181818181818,0.0304,1782619199999,5e-05,3.4504,41270.0,0.01818181818181818,368240389.0,-0.5180345519271379,0.14545454545454545,11290250.32674,0.23636363636363636,1.1738,0.16666666666666666,-0.8480104370515273,1581085.13541,0.0,47.12962972505082,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-4.686544016542491,4h,1782604800000
3.6926,39.701651658565424,,0.02862,1782691199999,5e-05,3.4504,235149.0,,368240389.0,0.33340960597108005,,11290250.32674,,1.1738,,-6.653620352250488,9335803.68586,,41.40010541998015,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,-16.19417746101343,1d,1782604800000
3.6838,40.06701160628186,,0.03019,1782611999999,5e-05,3.4464,14518.0,,368553533.0,0.08503792885141692,,11289598.16249194,,1.1719,,-1.275343361674286,581692.8745,,50.24284353213274,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.9546175548003895,1h,1782608400000
3.686,32.03955369603369,,0.03048,1782615599999,5e-05,3.4425,8547.0,,368150552.0,-0.10934123917352156,,11131875.00448408,,1.1726,,0.9605829744948613,273842.06544,,52.318965496197336,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-14.884388596218281,1h,1782612000000
3.7326,41.107019143330575,,0.0304,1782619199999,5e-05,3.4326,6035.0,,367813644.0,-0.09151364792738814,,11211029.75371236,,1.185,,-0.2624671916010457,248080.86053,,51.67837159056182,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-2.171141497370232,1h,1782615600000
3.7438,37.0668119054493,,0.0302,1782622799999,5e-05,3.4484,5542.0,,368014119.0,0.05450450337289858,,11190348.84193941,,1.183,,-0.6578947368421018,205424.27158,,50.02917772204599,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-5.737352285272739,1h,1782619200000
3.7438,42.108256854974385,0.07142857142857142,0.03079,1782633599999,5e-05,3.4484,26747.0,0.0,368014119.0,-0.06144627443351869,0.14285714285714285,11190348.84193941,0.21428571428571427,1.183,0.2909090909090909,1.2828947368421106,1126269.5461,0.0,48.11061681399797,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-11.240161845658193,4h,1782619200000
3.7687,41.650645577111185,,0.03033,1782626399999,5e-05,3.4703,6134.0,,368192568.0,0.048489715689403745,,11116764.5671104,,1.1844,,0.4304635761589237,255485.05997,,51.121076951778186,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-3.4389211764600516,1h,1782622800000
3.7574,43.63713373583684,,0.03031,1782629999999,5e-05,3.4743,6178.0,,368792629.0,0.16297477248372605,,11188677.86966343,,1.1868,,-0.06594131223210953,269590.21222,,50.93667395541949,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-19.769405966603603,1h,1782626400000
3.7755,44.50354237377713,,0.03079,1782633599999,5e-05,3.4823,8893.0,,368942786.0,0.04071583545668389,,11182655.84366,,1.1881,,1.5836357637743381,395770.00233,,55.12083747259607,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-13.322457998227936,1h,1782630000000
3.771,43.61900139801375,,0.03069,1782637199999,5e-05,3.4783,14399.0,,369202698.0,0.07044777940177216,,11367751.07142,,1.1926,,-0.32478077297825036,628070.00113,,54.08598170312624,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-10.46931262625134,1h,1782633600000
3.771,40.07034782286315,0.05263157894736842,0.03009,1782647999999,5e-05,3.4783,51384.0,0.10526315789473684,369202698.0,0.32297103253258186,0.17543859649122806,11367751.07142,0.2631578947368421,1.1926,0.5,-2.273465410847686,2058974.75253,0.05263157894736842,46.44487808576637,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-20.8549838934338,4h,1782633600000
3.8031,36.15952567041887,,0.03021,1782640799999,5e-05,3.5065,13059.0,,369895516.0,0.18765247484728853,,11349200.80310488,,1.1949,,-1.564027370478971,472207.24573,,49.301347623786484,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-24.533460114722665,1h,1782637200000
3.8497,45.64300877776064,,0.03043,1782644399999,5e-05,3.529,12968.0,,369667604.0,-0.06161523731474938,,11166068.7461428,,1.1932,,0.7282356835484949,591898.53783,,51.42246926241947,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-27.974927090892287,1h,1782640800000
3.8333,33.473167351706515,,0.03009,1782647999999,5e-05,3.4964,10958.0,,365995687.0,-0.9933023506165872,,11133815.71586594,,1.195,,-1.1173184357541888,366798.96784,,48.07490795132631,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-22.413443762977415,1h,1782644400000
3.8356,44.03750340268695,,0.03009,1782651599999,5e-05,3.5106,8411.0,,366267629.0,0.07430196848194903,,11024553.07796388,,1.1887,,0.0,370399.44112,,48.07490795132631,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-19.822440805522984,1h,1782648000000
3.8356,31.69512012847006,0.0,0.02973,1782662399999,5e-05,3.5106,40165.0,0.017241379310344827,366267629.0,-0.7949749597983669,0.1206896551724138,11024553.07796388,0.1724137931034483,1.1887,0.24561403508771928,-1.1964107676969093,1273034.49996,0.017241379310344827,45.57101419044979,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-18.4029249189524,4h,1782648000000
3.8356,38.28935726186683,,0.03006,1782655199999,5e-05,3.5167,6278.0,,365441664.0,-0.2255085993417172,,11002827.2522112,,1.1903,,-0.09970089730807485,240380.58489,,47.756765064104805,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-16.33442385871881,1h,1782651600000
3.8286,22.792536829268293,,0.02986,1782658799999,5e-05,3.5005,10906.0,,365311555.0,-0.03560322010792705,,10981919.25098345,,1.1895,,-0.6653359946773074,248575.40666,,45.59069074562654,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-24.186432651494712,1h,1782655200000
3.8662,28.39252349279341,,0.02973,1782662399999,5e-05,3.5269,14570.0,,365867249.0,0.1521150898169621,,10918590.94659696,,1.1895,,-0.4353650368385864,413679.06729,,44.18775296838549,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-14.858635882320332,1h,1782658800000
3.852,55.60792285472778,,0.02912,1782665999999,7.741e-05,3.5126,26027.0,,366063812.0,0.05372522425477477,,10883077.13076,,1.1855,,-2.0517995290951885,1447307.40814,,38.241204458466264,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-22.821179934708827,1h,1782662400000
3.852,48.54453976205344,0.3220338983050847,0.02893,1782676799999,7.741e-05,3.5126,46439.0,0.11864406779661017,366063812.0,-0.05564701433115049,0.11864406779661017,10883077.13076,0.1694915254237288,1.1855,0.5517241379310345,-2.690884628321555,2254359.88201,0.11864406779661017,43.607477139903324,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-20.038501734125347,4h,1782662400000
3.8638,40.79178560121458,,0.02907,1782669599999,7.741e-05,3.4763,9880.0,,360514823.0,-1.5158529245715258,,10486875.08546603,,1.1893,,-0.1717032967032961,403022.84174,,37.79226189007685,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-18.740129188192352,1h,1782666000000
3.8638,37.97931127617148,,0.02908,1782673199999,7.741e-05,3.4883,5015.0,,360027747.0,-0.1351056791359717,,10469606.88276,,1.1879,,0.034399724802214315,190466.24605,,37.94916138973865,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-7.085626188304872,1h,1782669600000
3.8379,38.710057292006525,,0.02893,1782676799999,7.741e-05,3.4823,5517.0,,360733557.0,0.1960432233018894,,10490131.83756,,1.1873,,-0.5158184319119741,213563.38608,,36.46352758897319,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-15.182653457205387,1h,1782673200000
3.8426,29.754794067346655,,0.02899,1782680399999,7.741e-05,3.4944,7157.0,,360643825.0,-0.024874869071300765,,10433425.85725,,1.1823,,0.20739716557205412,212955.06114,,37.51722180188983,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,5.317739723760385,1h,1782676800000
3.8426,35.75624038738677,0.03333333333333333,0.02862,1782691199999,7.741e-05,3.4944,29144.0,0.016666666666666666,360643825.0,-1.4806126206214576,0.06666666666666667,10433425.85725,0.016666666666666666,1.1823,0.22033898305084745,-1.0715520221223684,1042079.86985,0.0,42.83723334072792,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-18.784497337826593,4h,1782676800000
3.8403,31.28306957455952,,0.0285,1782683999999,6.275e-05,3.4924,6981.0,,360989331.0,0.09580255533281345,,10465080.70569,,1.1811,,-1.6902380131079586,218387.1087,,32.74168654763061,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-33.83139724675517,1h,1782680400000
3.8828,41.4972750885961,,0.02845,1782687599999,6.275e-05,3.5106,8804.0,,360997162.0,0.0021693161895708357,,10288419.117,,1.1791,,-0.17543859649122862,365342.00988,,32.29001960993267,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-23.52751308513166,1h,1782684000000
3.8828,39.5671864124476,0.5,0.02862,1782691199999,6.275e-05,3.5045,6202.0,0.25,361028978.0,0.008813365685123031,0.25,10267664.13432,0.0,1.1807,,0.59753954305799,245395.69013,0.25,35.54563568743103,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-19.24832575705677,1h,1782687600000
3.8828,71.95963965552748,1.0,0.03091,1782694799999,6.275e-05,3.5045,42732.0,1.0,360863252.0,-0.04590379445940096,0.16,10327906.27224,0.08,1.1839,1.0,8.00139762403913,3074979.32176,1.0,62.030100039028135,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,7.118805858984076,1h,1782691200000
3.8828,55.24367695817679,0.6721311475409836,0.03085,1782705599999,6.275e-05,3.5045,80649.0,0.26229508196721313,360863252.0,0.060843132417409684,0.08196721311475409,10327906.27224,0.01639344262295082,1.1839,0.8166666666666667,7.791754018169117,4455347.303,0.3442622950819672,49.71759327451187,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,2.022065818288462,4h,1782691200000
3.8828,59.99543789344515,,0.02766,1782777599999,6.275e-05,3.5045,824702.0,,360863252.0,-2.0033481444100887,,10327906.27224,,1.1839,,-3.3542976939203273,49478357.6216,,41.295121033992885,ESPORTSUSDT_1d_limit500_20260718_182741_enriched_candles.csv,-4.248784843258952,1d,1782691200000
3.7574,38.708654132063074,0.38461538461538464,0.03066,1782698399999,0.00023734,3.3917,15220.0,0.9230769230769231,367465855.0,1.8296689849705228,0.5384615384615384,11365718.89515,0.9230769230769231,1.1803,0.68,-0.8087997411840853,589145.71589,0.8461538461538461,59.171580007243,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-6.003103706961926,1h,1782694800000
3.7192,31.863720498094477,0.14814814814814814,0.0306,1782701999999,0.00023734,3.3917,11283.0,0.6296296296296297,364105357.0,-0.9145061926910225,0.2962962962962963,11163470.24562,0.5925925925925926,1.1805,0.23076923076923078,-0.195694716242667,359518.35838,0.4444444444444444,58.47510475074713,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-4.8532659913732585,1h,1782698400000
3.7125,37.82231531189767,0.32142857142857145,0.03085,1782705599999,0.00023734,3.3668,11414.0,0.6428571428571429,362854321.0,-0.3435917587996329,0.2857142857142857,11100058.39099495,0.4642857142857143,1.1776,0.7037037037037037,0.8169934640522847,431703.90697,0.6785714285714286,60.55826180467865,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-17.60381165493625,1h,1782702000000
3.7371,40.9508971049077,0.6551724137931034,0.03087,1782709199999,0.00015877,3.3956,6663.0,0.27586206896551724,361289278.0,-0.4313144172258587,0.27586206896551724,11145774.2263,0.5862068965517241,1.1777,0.07142857142857142,0.06482982171800433,272855.82741,0.3793103448275862,60.727996722228426,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-11.754520537252992,1h,1782705600000
3.7371,61.85121809248928,0.8387096774193549,0.03284,1782719999999,0.00015877,3.3956,185881.0,0.6451612903225806,361289278.0,0.11805746294166752,0.0967741935483871,11145774.2263,0.24193548387096775,1.1777,0.7377049180327869,6.450567260940043,11496966.27025,0.6774193548387096,54.93086151028176,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,1.812927840532565,4h,1782705600000
3.697,36.812050780770825,0.26666666666666666,0.03088,1782712799999,0.00015877,3.3649,12065.0,0.6666666666666666,360758901.0,-0.14680120122468887,0.13333333333333333,11135332.14941541,0.5666666666666667,1.1742,0.034482758620689655,0.03239390994493885,444137.39267,0.7,60.818788745257095,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-22.19622762167371,1h,1782709200000
3.6992,59.94162344171618,0.967741935483871,0.03278,1782716399999,0.00015877,3.3783,26757.0,0.967741935483871,359453428.0,-0.361868548878852,0.0,11099041.1957414,0.41935483870967744,1.1731,0.9666666666666667,6.15284974093262,1603858.01843,0.967741935483871,73.40122144130287,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,4.961058902700672,1h,1782712800000
3.6232,65.35880674477906,0.96875,0.03284,1782719999999,0.00015877,3.2808,140396.0,1.0,362244382.0,0.7764438401739238,0.34375,11896235.91285752,1.0,1.1656,0.25806451612903225,0.18303843807201403,9176115.03174,1.0,73.68857295846205,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,2.8281903760178637,1h,1782716400000
3.5005,61.93562438561615,0.9393939393939394,0.03318,1782723599999,0.00015877,3.2123,45273.0,0.9696969696969697,359378370.0,-0.7911819043752599,0.0,11791204.3197,0.9696969696969697,1.1291,0.75,1.0353227771010998,2804011.52281,0.9393939393939394,75.31592322419021,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.621522780492544,1h,1782720000000
3.5005,66.70393665878115,0.9047619047619048,0.02825,1782734399999,0.00015877,3.2123,363113.0,0.873015873015873,359378370.0,-0.5289135649356291,0.06349206349206349,11791204.3197,0.38095238095238093,1.1291,0.9516129032258065,-13.976857490864802,24221066.55198,0.8888888888888888,43.68133569375108,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-5.950547674302055,4h,1782720000000
3.5851,69.5184864810269,0.9705882352941176,0.02705,1782727199999,-0.00031829,3.3234,156432.0,1.0,349037578.0,-2.877410791306112,0.0,11570595.7107,0.9411764705882353,1.1086,1.0,-18.47498493068114,10874915.8772,1.0,34.22068186450335,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-7.975781988700052,1h,1782723600000
3.8733,71.12772671015072,0.9714285714285714,0.02783,1782730799999,-0.00031829,3.5704,100190.0,0.9428571428571428,386420107.0,10.710173160782134,1.0,10452663.89435,0.11428571428571428,1.1047,0.9117647058823529,2.883548983364137,7126286.93909,0.9428571428571428,38.79680436471348,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.6824930552868076,1h,1782727200000
3.9529,55.79816741611944,0.8333333333333334,0.02825,1782734399999,-0.00031829,3.5977,61218.0,0.9166666666666666,394774188.0,2.161916745186354,1.0,11009940.23171148,0.3611111111111111,1.1202,0.7714285714285715,1.5091627739849178,3415852.21288,0.9166666666666666,41.17006803781443,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-11.960691993039475,1h,1782730800000
3.8567,52.81398116854009,0.7837837837837838,0.02755,1782737999999,-0.00031829,3.5558,29447.0,0.8378378378378378,399773051.0,1.2662588264255925,1.0,11293588.69075,0.8108108108108109,1.1366,0.8888888888888888,-2.4778761061946875,1555213.30347,0.8108108108108109,38.49111086389619,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-12.643774415461914,1h,1782734400000
3.8567,51.73051997603188,0.484375,0.0279,1782748799999,-0.00031829,3.5558,92623.0,0.34375,399773051.0,11.240153657550401,0.453125,11293588.69075,0.3125,1.1366,0.2857142857142857,-1.2389380530973493,4791435.95174,0.34375,42.95888068621567,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-11.73773236801305,4h,1782734400000
3.8876,51.7631002435297,0.7631578947368421,0.02779,1782741599999,-0.00163678,3.583,20285.0,0.7631578947368421,406918698.0,1.787425886293681,1.0,11202471.75594,0.7105263157894737,1.1289,0.6216216216216216,0.871143375680572,1050014.48844,0.7631578947368421,39.934252502407155,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.8748091251242703,1h,1782738000000
3.8733,52.559926736930485,0.7692307692307693,0.0277,1782745199999,-0.00163678,3.5767,22629.0,0.7692307692307693,407378778.0,0.11306435468836362,1.0,11316982.45284,0.8205128205128205,1.1195,0.34210526315789475,-0.32385750269881,1189378.58213,0.7692307692307693,39.559420258081275,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-9.956666819905474,1h,1782741600000
3.8828,49.196998208469054,0.725,0.0279,1782748799999,-0.00163678,3.5872,20262.0,0.725,412021236.0,1.1395924998331752,1.0,11397376.75256796,0.9,1.1187,0.5384615384615384,0.7220216606498298,996829.5777,0.725,40.88725695200102,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-25.7347326442599,1h,1782745200000
3.8685,33.16146775370835,0.14634146341463414,0.02758,1782752399999,-0.00163678,3.5725,31483.0,0.8536585365853658,410738271.0,-0.311383222004602,0.975609756097561,11450701.16995014,0.9024390243902439,1.1406,0.725,-1.1469534050179253,1044022.48929,0.7317073170731707,39.395932643818945,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-8.058102220308736,1h,1782748800000
3.8685,43.733278764811644,0.2,0.02815,1782763199999,-0.00163678,3.5725,70637.0,0.2153846153846154,410738271.0,2.7428612240298245,0.5076923076923077,11450701.16995014,0.35384615384615387,1.1406,0.1875,0.8960573476702427,3089187.61211,0.2,43.67546803270844,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-7.2958871234129035,4h,1782748800000
3.8924,57.74038808292465,0.8571428571428571,0.02792,1782755999999,-0.00014361,3.6104,13458.0,0.5952380952380952,414277554.0,0.861688147876527,1.0,11423048.99301468,0.8809523809523809,1.1268,0.7317073170731707,1.232777374909344,777070.14282,0.6904761904761905,41.82389733645114,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-5.281785977653653,1h,1782752400000
3.8591,50.4668772990643,0.7209302325581395,0.02787,1782759599999,-0.00014361,3.5788,16672.0,0.6976744186046512,412251945.0,-0.4889497344092164,0.9767441860465116,11504801.60202345,0.9302325581395349,1.122,0.19047619047619047,-0.17908309455587634,841383.77833,0.6976744186046512,41.56020708865432,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-6.969750912763599,1h,1782756000000
3.8614,47.28625905031028,0.6818181818181818,0.02815,1782763199999,-0.00014361,3.6125,9024.0,0.3409090909090909,417053125.0,1.164622764848322,1.0,11619100.0625,0.9545454545454546,1.1251,0.6511627906976745,1.0046645138141352,426711.20167,0.45454545454545453,43.70084947656485,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-9.741883092665612,1h,1782759600000
