acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
0.6038,80.6105899758354,1.0,0.05999,1784203199999,5e-05,0.6622,168842.0,0.9977528089887641,214072815.0,5.898688644996586,1.0,12984841.34047485,1.0,1.5316,0.7297297297297297,-1.0555830446973502,13610453.2327,1.0,80.71566229260802,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,1.9684510891695868,1h,1784199600000
0.6008,81.68596883254051,0.9787234042553191,0.06199,1784201399999,5e-05,0.6573,49612.0,0.9929078014184397,217155679.0,1.440100649865328,1.0,13143564.627154,1.0,1.4998,0.9537366548042705,2.5475599669148252,4052604.28572,0.9929078014184397,80.63691664664816,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,10.084675014041988,15m,1784200500000
0.5838,86.00170372232346,0.9893992932862191,0.06159,1784202299999,5e-05,0.6581,36222.0,0.9752650176678446,219619331.0,1.1345095883953382,1.0,13599494.42209293,1.0,1.4713,0.7269503546099291,-0.6452653653815199,3115153.71223,0.9893992932862191,76.6225116786905,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-3.067977059198934,15m,1784201400000
0.5946,81.61343537863543,0.971830985915493,0.05999,1784203199999,5e-05,0.6578,47209.0,0.9859154929577465,221401347.0,0.8114112687102271,1.0,13620048.50801862,1.0,1.4694,0.9611307420494699,-2.5978243221302155,3852888.67079,0.9894366197183099,63.09220478585318,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.518737065351069,15m,1784202300000
0.587,78.3298343590576,0.9649122807017544,0.06062,1784204099999,5e-05,0.6423,43124.0,0.9824561403508771,223214911.0,0.8191296144191895,1.0,13392689.30228188,0.9929824561403509,1.4644,0.8450704225352113,1.0501750291715295,3377895.7769,0.9859649122807017,65.66328296775293,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.401518329687701,15m,1784203200000
0.587,75.58505005763065,0.9932735426008968,0.05967,1784206799999,5e-05,0.6423,124760.0,0.9955156950672646,223214911.0,4.270554390570336,1.0,13392689.30228188,1.0,1.4644,0.501123595505618,-0.5334222370395048,9429990.84519,0.9955156950672646,78.52007148637708,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-1.0338175810608146,1h,1784203200000
0.587,82.29059626043424,1.0,0.06052,1784217599999,5e-05,0.6423,544122.0,1.0,223214911.0,15.21359909882969,1.0,13392689.30228188,1.0,1.4644,0.46540880503144655,0.883480580096685,44776123.81842,1.0,87.13363156033141,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,1.7725890206545476,4h,1784203200000
0.5788,73.80036794271456,0.951048951048951,0.06026,1784204999999,5e-05,0.6289,29257.0,0.9335664335664335,224032867.0,0.36644326148982387,1.0,13589833.71222,0.993006993006993,1.4498,0.6947368421052632,-0.593863411415374,2159177.3649,0.951048951048951,62.96407323745783,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-6.707848799012759,15m,1784204100000
0.6103,70.50217772196262,0.926829268292683,0.05981,1784205899999,5e-05,0.654,29104.0,0.9303135888501742,225828113.0,0.8013315296277579,1.0,13608402.08938,0.9965156794425087,1.4414,0.7622377622377622,-0.7467640225688688,2051895.38042,0.9442508710801394,59.662577460691196,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.6156364791471134,15m,1784205000000
0.6033,79.09870345735769,0.9652777777777778,0.05967,1784206799999,5e-05,0.6375,23275.0,0.9027777777777778,226865456.0,0.4593506920903101,1.0,13560113.55850416,0.9861111111111112,1.4373,0.40418118466898956,-0.2340745694699886,1841022.32297,0.9375,58.63253108484055,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-0.033903242900022806,15m,1784205900000
0.6021,98.44790913558352,1.0,0.06005,1784207699999,5e-05,0.6367,36649.0,0.9688581314878892,227390627.0,0.23149006872160705,1.0,13570272.41185648,0.986159169550173,1.4346,0.7152777777777778,0.6368359309535832,3608017.42191,0.986159169550173,60.61987095923837,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,3.6541106711232745,15m,1784206800000
0.6021,93.43646656582455,1.0,0.06099,1784210399999,5e-05,0.6367,178596.0,1.0,227390627.0,1.870715527602007,1.0,13570272.41185648,1.0,1.4346,0.8968609865470852,2.212166918049263,16687379.18279,1.0,80.83582510253532,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,2.855254863995585,1h,1784206800000
0.581,91.17958078781002,0.9896551724137931,0.06185,1784208599999,5e-05,0.6077,55521.0,0.996551724137931,225745238.0,-0.7235957883171662,0.9896551724137931,13567288.8038,0.9827586206896551,1.4366,0.972318339100346,2.9975020815986797,5062381.50492,0.996551724137931,68.37110440290286,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.9391028040260485,15m,1784207700000
0.5746,94.8163609549467,0.9965635738831615,0.06136,1784209499999,5e-05,0.6287,52338.0,0.993127147766323,228305565.0,1.1341665599165385,1.0,14129831.41785,1.0,1.3866,0.7758620689655172,-0.7922392886014595,4962498.69966,0.993127147766323,64.64108916858757,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.0253708133663952,15m,1784208600000
0.5723,89.60577201067824,0.9828767123287672,0.06099,1784210399999,5e-05,0.6166,34088.0,0.9452054794520548,228852492.0,0.23955920653970786,1.0,14024929.75250532,0.9965753424657534,1.3932,0.6941580756013745,-0.6029986962190259,3054481.5563,0.9691780821917808,61.89518604853974,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.7626426907032275,15m,1784209500000
0.5642,75.49736891322353,0.9351535836177475,0.0593,1784211299999,5e-05,0.6069,32601.0,0.9419795221843004,228089521.0,-0.333389858826616,0.9931740614334471,13894381.09256835,0.9931740614334471,1.3869,0.9657534246575342,-2.7709460567306166,2461289.72394,0.9488054607508533,51.197395772640526,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-3.7578810954420865,15m,1784210400000
0.5642,78.32912982817507,0.9933035714285714,0.06027,1784213999999,5e-05,0.6069,142005.0,0.9933035714285714,228089521.0,0.3073539174506035,1.0,13894381.09256835,1.0,1.3869,0.7785234899328859,-1.1805213969503292,11123128.08125,0.9933035714285714,76.02146050603916,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,1.6453985020500856,1h,1784210400000
0.5838,82.00668578823199,0.9659863945578231,0.0582,1784212199999,5e-05,0.6152,42811.0,0.9727891156462585,226323324.0,-0.7743437718035318,0.9829931972789115,13420973.1132,0.9659863945578231,1.4118,0.9249146757679181,-1.8549747048903775,3510788.22528,0.9761904761904762,45.665021679850106,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-2.138843410699059,15m,1784211300000
0.5778,73.8363487406364,0.9288135593220339,0.05948,1784213099999,5e-05,0.5954,31238.0,0.9220338983050848,223574843.0,-1.2144046629502525,0.9694915254237289,12985957.97117661,0.9559322033898305,1.4518,0.935374149659864,2.1993127147766245,2306499.86196,0.9355932203389831,52.14525499664039,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,9.371460514908485,15m,1784212200000
0.5733,80.45680300014142,0.9527027027027027,0.06027,1784213999999,5e-05,0.6072,35355.0,0.9493243243243243,221695055.0,-0.8407869037394322,0.9628378378378378,13186421.8714,0.9594594594594594,1.4555,0.8779661016949153,1.3281775386684513,2844550.27007,0.956081081081081,55.66011110189934,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.726570110736393,15m,1784213100000
0.5733,79.50194302977572,0.9494949494949495,0.06016,1784214899999,5e-05,0.609,25860.0,0.8922558922558923,221663390.0,-0.014283133198433884,0.9595959595959596,13355219.2475,0.9595959595959596,1.4451,0.3108108108108108,-0.18251202920192,2055920.24675,0.9191919191919192,55.05376602773754,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.6195246271169539,15m,1784214000000
0.5733,76.30163434138981,0.9888641425389755,0.06052,1784217599999,5e-05,0.609,98761.0,0.977728285077951,221663390.0,-2.8173723070776258,0.9933184855233853,13355219.2475,0.9933184855233853,1.4451,0.42857142857142855,0.41480006636800404,7535625.70919,0.9866369710467706,76.54383775479273,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,3.0747090985083614,1h,1784214000000
0.5778,82.15067863036248,0.9664429530201343,0.06118,1784215799999,5e-05,0.6075,29161.0,0.9060402684563759,224619496.0,1.333601367370596,0.9731543624161074,13505842.4386644,0.9664429530201343,1.4198,0.9158249158249159,1.6954787234042534,2395595.93954,0.9395973154362416,59.46351659928142,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,13.73450006444654,15m,1784214900000
0.5615,68.35171771974274,0.8862876254180602,0.05991,1784216699999,5e-05,0.5962,25655.0,0.8862876254180602,225173368.0,0.24658233584498035,0.9732441471571907,13780610.1216,0.9899665551839465,1.3889,0.9295302013422819,-2.0758417783589445,1753563.3181,0.8963210702341137,52.55024393822653,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-9.418062121585846,15m,1784215800000
0.5711,73.57181115841857,0.91,0.06052,1784217599999,5e-05,0.5974,18085.0,0.8433333333333334,226446360.0,0.5653386149999662,0.9833333333333333,13543326.543516,0.9633333333333334,1.3978,0.8193979933110368,1.0181939576030752,1330546.2048,0.8566666666666667,55.241876446451414,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,7.60013146745252,15m,1784216700000
0.5603,59.96535095868538,0.8006644518272426,0.0605,1784218499999,5e-05,0.5868,15031.0,0.7973421926910299,227159450.0,0.3149045981573728,0.9867109634551495,13749961.5085,0.9867109634551495,1.3866,0.05333333333333334,-0.03304692663582687,901339.19026,0.8039867109634552,55.13145179074787,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-0.2756134035715637,15m,1784217600000
0.5603,64.29578255700653,0.9666666666666667,0.06082,1784221199999,5e-05,0.5868,59730.0,0.9577777777777777,227159450.0,2.4794622152083834,0.9955555555555555,13749961.5085,0.9977777777777778,1.3866,0.48552338530066813,0.4957038995373475,3840387.09213,0.9622222222222222,77.18612099533021,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-0.7907359060817221,1h,1784217600000
0.5603,66.07095337705809,0.9875776397515528,0.06067,1784231999999,5e-05,0.5868,232134.0,0.968944099378882,227159450.0,1.767148521722195,1.0,13749961.5085,1.0,1.3866,0.11875,0.24785194976868485,15337314.69123,0.9751552795031055,87.24204874885456,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,3.3367080259664306,4h,1784217600000
0.5681,64.9081185031787,0.847682119205298,0.06079,1784219399999,0.000128,0.5908,15887.0,0.8145695364238411,227360088.0,0.08832474281832425,0.9867549668874173,13738128.73175952,0.9834437086092715,1.389,0.5913621262458472,0.4793388429751966,1031195.27866,0.8278145695364238,56.489588560415214,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-4.84936347895051,15m,1784218500000
0.564,66.33963253563564,0.8547854785478548,0.06095,1784220299999,0.000128,0.5848,17258.0,0.834983498349835,229168308.0,0.795311092595985,1.0,13930408.1047344,0.9933993399339934,1.3653,0.423841059602649,0.26320118440532614,1144889.3783,0.8415841584158416,57.25829409794716,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,5.085575595648804,15m,1784219400000
0.5545,66.0345546918816,0.8486842105263158,0.06082,1784221199999,0.000128,0.5783,11554.0,0.7401315789473685,230739256.0,0.6854996721448847,1.0,14065865.04576,0.9967105263157895,1.3435,0.36303630363036304,-0.21328958162427636,762963.24491,0.75,56.38662633695329,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-4.731671659263031,15m,1784220300000
0.5574,55.19047661813704,0.7311475409836066,0.06088,1784222099999,0.000128,0.576,13806.0,0.7704918032786885,230597913.0,-0.06125658999264205,0.9967213114754099,14013435.17301,0.9901639344262295,1.349,0.19736842105263158,0.09865175928971404,761959.72019,0.7475409836065574,56.714156308220254,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,3.9762751110314696,15m,1784221200000
0.5574,63.720875238260874,0.9623059866962306,0.06141,1784224799999,0.000128,0.576,63250.0,0.9623059866962306,230597913.0,1.5136781674722322,1.0,14013435.17301,1.0,1.349,0.6955555555555556,0.9700756330154547,4030345.35882,0.9645232815964523,78.43667051055662,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,6.703639603706398,1h,1784221200000
0.5533,59.876718809663245,0.7908496732026143,0.0606,1784222999999,0.000128,0.5743,13660.0,0.7647058823529411,230545936.0,-0.022540099918422207,0.9934640522875817,14028720.2056,0.9934640522875817,1.351,0.5868852459016394,-0.45992115637318864,817915.97894,0.7679738562091504,54.65150894218377,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-7.152357186592067,15m,1784222100000
0.5574,61.449573088451935,0.8143322475570033,0.06177,1784223899999,0.000128,0.5713,15613.0,0.8078175895765473,231887246.0,0.5817972865936882,1.0,14047219.2107388,0.993485342019544,1.3608,0.9281045751633987,1.9306930693069324,959412.18463,0.8143322475570033,61.029475976086644,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,11.921781874607989,15m,1784223000000
0.5444,73.92085048138416,0.922077922077922,0.06141,1784224799999,0.000128,0.5654,20171.0,0.8506493506493507,233564946.0,0.7234981780757321,1.0,14424971.06496,1.0,1.34,0.6677524429967426,-0.5828071879553143,1491057.47506,0.8766233766233766,58.311922422870744,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,12.34046710993455,15m,1784223900000
0.555,62.52171773235441,0.8252427184466019,0.06127,1784225699999,0.000128,0.5813,11986.0,0.7411003236245954,233501963.0,-0.02696594719312495,0.9967637540453075,14339967.32297306,0.9967637540453075,1.3341,0.36688311688311687,-0.22797589969060228,749385.30874,0.7378640776699029,57.24438868190677,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.743680120947444,15m,1784224800000
0.555,62.91516411872129,0.9601769911504425,0.06085,1784228399999,0.000128,0.5813,53116.0,0.9535398230088495,233501963.0,1.2593565840294474,1.0,14339967.32297306,1.0,1.3341,0.6784922394678492,-0.9119035987624091,3341801.85733,0.9535398230088495,74.2750233712764,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,2.1556512511952386,1h,1784224800000
0.5567,60.20648453962739,0.7903225806451613,0.06048,1784226599999,0.000128,0.5825,16693.0,0.8290322580645161,233480758.0,-0.009081294104584803,0.9935483870967742,14286323.35203752,0.9935483870967742,1.3352,0.8673139158576052,-1.2893748979924902,1005026.84642,0.8225806451612904,51.513415978586494,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-7.087559540696309,15m,1784225700000
0.5567,63.65888649571959,0.8295819935691319,0.06123,1784227499999,0.000128,0.5763,12382.0,0.7459807073954984,233479354.0,-0.0006013343506472424,0.9903536977491961,14098527.04723238,0.9871382636655949,1.3446,0.8548387096774194,1.2400793650793718,788224.33259,0.7427652733118971,56.01550316980313,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,7.852924804618667,15m,1784226600000
0.5446,66.29326997760266,0.8525641025641025,0.06085,1784228399999,0.000128,0.5694,12055.0,0.7371794871794872,233294409.0,-0.0792125714036418,0.9871794871794872,14270444.02772325,0.9903846153846154,1.3334,0.6913183279742765,-0.6206108116936115,799165.36958,0.7467948717948718,53.314384115000024,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,5.733777436337345,15m,1784227500000
0.5456,64.19518081521252,0.8338658146964856,0.06123,1784229299999,0.000128,0.5684,11175.0,0.7092651757188498,234360387.0,0.45692393768423933,1.0,14263562.19106242,0.987220447284345,1.3326,0.6923076923076923,0.6244864420706708,717381.14561,0.7284345047923323,55.61909434180871,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,10.550036433651282,15m,1784228400000
0.5456,73.6068450506799,0.9845474613686535,0.06067,1784231999999,0.000128,0.5684,56038.0,0.9536423841059603,234360387.0,0.36763031409718927,1.0,14263562.19106242,0.9977924944812362,1.3326,0.3053097345132743,-0.2958093672966289,4124780.38295,0.9668874172185431,72.93548808355142,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,4.846592792584652,1h,1784228400000
0.5446,82.57770301405283,0.9681528662420382,0.06108,1784230199999,0.000128,0.5679,17790.0,0.8439490445859873,235354459.0,0.42416383277263936,1.0,14410753.52457,0.9968152866242038,1.3272,0.3929712460063898,-0.24497795198431538,1469057.33662,0.8757961783439491,54.47587439821544,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,8.641400692506632,15m,1784229300000
0.5513,73.17312160686807,0.9047619047619048,0.06123,1784231099999,0.000128,0.5726,12347.0,0.7428571428571429,236225718.0,0.3701901394610907,1.0,14426304.59826,1.0,1.3284,0.39490445859872614,0.24557956777995216,903468.53248,0.7968253968253968,55.46175353665171,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,6.964806228200644,15m,1784230200000
0.5394,70.27525249490697,0.8829113924050633,0.06067,1784231999999,0.000128,0.5662,14726.0,0.7784810126582279,236168206.0,-0.02434620602994597,0.9968354430379747,14460097.47023976,1.0,1.3371,0.7936507936507936,-0.9145843540747989,1034873.36824,0.8259493670886076,51.01953414048109,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-6.343252128677469,15m,1784231100000
0.5494,66.21985756756756,0.8422712933753943,0.0612,1784232899999,0.000128,0.5733,10286.0,0.6813880126182965,237140485.0,0.4116892008740658,1.0,14361047.5448314,0.9873817034700315,1.3358,0.7784810126582279,0.8735783748145654,681137.45494,0.7129337539432177,54.716291290703595,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,10.286599541963515,15m,1784232000000
0.5494,67.83368784621203,0.9757709251101322,0.06106,1784235599999,0.000128,0.5733,34372.0,0.9229074889867841,237140485.0,1.186249107875037,1.0,14361047.5448314,1.0,1.3358,0.5695364238410596,0.642821822976769,2331579.51865,0.9361233480176211,74.02840408411902,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,6.908371899031911,1h,1784232000000
0.5494,74.10153438519478,0.9876543209876543,0.06121,1784246399999,0.000128,0.5733,169940.0,0.9444444444444444,237140485.0,4.393845380414496,1.0,14361047.5448314,1.0,1.3358,0.4720496894409938,0.8900609856601349,12592814.75342,0.9629629629629629,87.64564706478703,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,6.820686698077032,4h,1784232000000
0.5396,68.24058605227701,0.8710691823899371,0.0609,1784233799999,5e-05,0.5659,7422.0,0.6257861635220126,237068729.0,-0.030258856896581143,0.9968553459119497,14465070.91340644,1.0,1.3339,0.5962145110410094,-0.4901960784313597,506481.62968,0.6761006289308176,52.309657791941945,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-0.4520622833737561,15m,1784232900000
