anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784263499999,1784262600000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.6190842529675253,60,15,16,False,240,-2.0764511562057497,10.051911278905145,240,IGNITION_CANDIDATE,ESPORTSUSDT,0.6134969325153339
1783971899999,1783971000000,1,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.0948772170755227,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,IGNITION_CANDIDATE,ESPORTSUSDT,2.188183807439814
1784159999999,1784159100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:45:00+00:00,1784159100000,True,0.04196686326420699,45,30,32,False,480,-2.7759418374091127,28.68473231989426,480,IGNITION_CANDIDATE,ESPORTSUSDT,2.2471910112359605
1784112299999,1784111400000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:30:00+00:00,1784111400000,True,0.06224703355766075,90,15,32,False,480,-2.9931972789115635,1.3605442176870763,480,IGNITION_CANDIDATE,ESPORTSUSDT,-0.40816326530611624
1784006999999,1784006100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,0.13272152656171748,30,15,32,False,480,-2.752293577981646,2.3288637967536996,480,IGNITION_CANDIDATE,ESPORTSUSDT,0.5645730416372619
1784087999999,1784087100000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,0.2526900267585997,15,270,32,False,480,-2.8747433264887046,2.32717316906228,480,IGNITION_CANDIDATE,ESPORTSUSDT,0.7529089664613409
1784126699999,1784125800000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T14:30:00+00:00,1784125800000,True,0.31813728658736734,75,15,32,False,480,-2.060439560439564,6.25,480,IGNITION_CANDIDATE,ESPORTSUSDT,4.6016483516483575
1783992599999,1783991700000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,0.4073889806359563,45,15,32,False,480,-1.642857142857146,2.1428571428571352,480,IGNITION_CANDIDATE,ESPORTSUSDT,-0.7142857142857229
1784303999999,1784303100000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.3851666897906985,30,15,32,False,480,-11.44325081737505,47.781410555815064,480,IGNITION_CANDIDATE,ESPORTSUSDT,45.025688930406375
1784263499999,1784262600000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.6190842529675253,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,IGNITION_CANDIDATE,ESPORTSUSDT,4.672015101462934
1783971899999,1783971000000,1,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.0948772170755227,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,IGNITION_CANDIDATE,ESPORTSUSDT,1.1670313639679186
1784159999999,1784159100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:45:00+00:00,1784159100000,True,0.04196686326420699,45,30,48,False,720,-2.7759418374091127,28.68473231989426,720,IGNITION_CANDIDATE,ESPORTSUSDT,23.265036351619294
1784112299999,1784111400000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:30:00+00:00,1784111400000,True,0.06224703355766075,90,15,48,False,720,-2.9931972789115635,5.238095238095242,720,IGNITION_CANDIDATE,ESPORTSUSDT,3.6054421768707545
1784006999999,1784006100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,0.13272152656171748,30,15,48,False,720,-2.752293577981646,2.3288637967536996,720,IGNITION_CANDIDATE,ESPORTSUSDT,0.49400141143258747
1784087999999,1784087100000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,0.2526900267585997,15,270,48,False,720,-2.8747433264887046,2.32717316906228,720,IGNITION_CANDIDATE,ESPORTSUSDT,-1.5742642026009501
1784126699999,1784125800000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T14:30:00+00:00,1784125800000,True,0.31813728658736734,75,15,48,False,720,-2.060439560439564,6.25,720,IGNITION_CANDIDATE,ESPORTSUSDT,2.1291208791208716
1783992599999,1783991700000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,0.4073889806359563,45,15,48,False,720,-1.642857142857146,3.571428571428581,720,IGNITION_CANDIDATE,ESPORTSUSDT,1.7857142857142794
1784303999999,1784303100000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.3851666897906985,30,15,48,False,720,-11.44325081737505,61.13965436711819,720,IGNITION_CANDIDATE,ESPORTSUSDT,60.71929005137788
1784263499999,1784262600000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.6190842529675253,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,IGNITION_CANDIDATE,ESPORTSUSDT,-3.1146767343086412
1783971899999,1783971000000,1,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.0948772170755227,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,IGNITION_CANDIDATE,ESPORTSUSDT,1.458789204959876
1784159999999,1784159100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:45:00+00:00,1784159100000,True,0.04196686326420699,45,30,96,False,1440,-2.7759418374091127,88.10310641110377,1440,IGNITION_CANDIDATE,ESPORTSUSDT,49.570389953734306
1784112299999,1784111400000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:30:00+00:00,1784111400000,True,0.06224703355766075,90,15,96,False,1440,-2.9931972789115635,32.448979591836746,1440,IGNITION_CANDIDATE,ESPORTSUSDT,7.755102040816331
1784006999999,1784006100000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T05:15:00+00:00,1784006100000,True,0.13272152656171748,30,15,96,False,1440,-2.752293577981646,5.292872265349313,1440,IGNITION_CANDIDATE,ESPORTSUSDT,2.0465772759350687
1784087999999,1784087100000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T03:45:00+00:00,1784087100000,True,0.2526900267585997,15,270,96,False,1440,-2.8747433264887046,5.8863791923340125,1440,IGNITION_CANDIDATE,ESPORTSUSDT,1.9164955509924697
1784126699999,1784125800000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T14:30:00+00:00,1784125800000,True,0.31813728658736734,75,15,96,False,1440,-2.060439560439564,51.167582417582416,1440,IGNITION_CANDIDATE,ESPORTSUSDT,51.167582417582416
1783992599999,1783991700000,1,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T01:15:00+00:00,1783991700000,True,0.4073889806359563,45,15,96,False,1440,-1.642857142857146,6.428571428571428,1440,IGNITION_CANDIDATE,ESPORTSUSDT,6.000000000000005
1784303999999,1784303100000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.3851666897906985,30,15,96,False,1440,-11.44325081737505,68.23914058851005,1440,IGNITION_CANDIDATE,ESPORTSUSDT,-2.5688930406352117
1784263499999,1784262600000,1,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.6190842529675253,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,IGNITION_CANDIDATE,ESPORTSUSDT,66.2104766399245
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,,2,False,30,-0.9482129832239283,-0.2188183807439903,30,EARLY_BUILD,ESPORTSUSDT,-0.9482129832239283
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,2,False,30,0.07241129616220032,0.6517016654598029,30,EARLY_BUILD,ESPORTSUSDT,0.6517016654598029
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,2,False,30,1.223657375934728,2.2433718558803495,30,EARLY_BUILD,ESPORTSUSDT,2.2433718558803495
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,,2,False,30,-1.0796221322537103,-0.6747638326585648,30,EARLY_BUILD,ESPORTSUSDT,-0.6747638326585648
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,,30,2,False,30,0.0,0.49964311206280865,30,EARLY_BUILD,ESPORTSUSDT,0.49964311206280865
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,2,False,30,-0.6930006930006893,0.20790020790020236,30,EARLY_BUILD,ESPORTSUSDT,0.20790020790020236
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,,2,False,30,-0.06605019815060231,-0.06605019815060231,30,EARLY_BUILD,ESPORTSUSDT,-0.06605019815060231
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,2,False,30,-4.25035030359644,2.428771602055124,30,EARLY_BUILD,ESPORTSUSDT,-4.25035030359644
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,,15,2,False,30,1.2741859367626285,2.878716375648893,30,EARLY_BUILD,ESPORTSUSDT,1.2741859367626285
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,4,False,60,-0.9482129832239283,0.07293946024800047,60,EARLY_BUILD,ESPORTSUSDT,-0.9482129832239283
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,4,False,60,0.07241129616220032,0.9413468501086264,60,EARLY_BUILD,ESPORTSUSDT,0.7241129616220254
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,4,False,60,1.223657375934728,4.418762746431004,60,EARLY_BUILD,ESPORTSUSDT,4.418762746431004
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,,4,False,60,-1.4844804318488558,-0.6747638326585648,60,EARLY_BUILD,ESPORTSUSDT,-1.2145748987854255
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,4,False,60,-0.07137758743753775,1.3561741613133504,60,EARLY_BUILD,ESPORTSUSDT,1.3561741613133504
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,4,False,60,-0.6930006930006893,0.20790020790020236,60,EARLY_BUILD,ESPORTSUSDT,-0.06930006930007115
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,4,False,60,-0.5284015852047519,0.06605019815060231,60,EARLY_BUILD,ESPORTSUSDT,-0.5284015852047519
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,4,False,60,-11.44325081737505,2.428771602055124,60,EARLY_BUILD,ESPORTSUSDT,-11.44325081737505
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,4,False,60,-2.0764511562057497,2.9259084473808317,60,EARLY_BUILD,ESPORTSUSDT,-2.0764511562057497
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,8,False,120,-1.969365426695835,0.07293946024800047,120,EARLY_BUILD,ESPORTSUSDT,-1.969365426695835
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,8,False,120,0.07241129616220032,1.6654598117306296,120,EARLY_BUILD,ESPORTSUSDT,1.6654598117306296
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,8,False,120,1.223657375934728,32.35893949694086,120,EARLY_BUILD,ESPORTSUSDT,7.613868116927258
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,120,8,False,120,-1.8218623481781382,0.13495276653172628,120,EARLY_BUILD,ESPORTSUSDT,0.13495276653172628
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,8,False,120,-1.5703069236259748,1.3561741613133504,120,EARLY_BUILD,ESPORTSUSDT,-0.9279086366880795
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,8,False,120,-1.6632016632016633,0.20790020790020236,120,EARLY_BUILD,ESPORTSUSDT,-1.6632016632016633
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,8,False,120,-0.9247027741083325,0.06605019815060231,120,EARLY_BUILD,ESPORTSUSDT,-0.7265521796565477
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,8,False,120,-11.44325081737505,10.415693601120978,120,EARLY_BUILD,ESPORTSUSDT,10.415693601120978
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,8,False,120,-2.0764511562057497,10.051911278905145,120,EARLY_BUILD,ESPORTSUSDT,10.051911278905145
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,16,False,240,-1.969365426695835,0.875273522975939,240,EARLY_BUILD,ESPORTSUSDT,0.875273522975939
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,16,False,240,0.07241129616220032,4.996379435191911,240,EARLY_BUILD,ESPORTSUSDT,2.824040550325857
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,16,False,240,1.223657375934728,32.35893949694086,240,EARLY_BUILD,ESPORTSUSDT,4.350781781101287
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,120,16,False,240,-3.7786774628879916,0.13495276653172628,240,EARLY_BUILD,ESPORTSUSDT,-3.5762483130904132
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,16,False,240,-1.7130620985010725,2.0699500356887945,240,EARLY_BUILD,ESPORTSUSDT,2.0699500356887945
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,16,False,240,-1.6632016632016633,1.8711018711018657,240,EARLY_BUILD,ESPORTSUSDT,0.8316008316008316
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,16,False,240,-2.8401585204755553,0.06605019815060231,240,EARLY_BUILD,ESPORTSUSDT,-2.8401585204755553
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,16,False,240,-11.44325081737505,30.359645025688952,240,EARLY_BUILD,ESPORTSUSDT,21.85894441849603
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,16,False,240,-2.0764511562057497,10.051911278905145,240,EARLY_BUILD,ESPORTSUSDT,0.6134969325153339
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,32,False,480,-1.969365426695835,3.574033552151712,480,EARLY_BUILD,ESPORTSUSDT,2.188183807439814
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,32,False,480,0.07241129616220032,4.996379435191911,480,EARLY_BUILD,ESPORTSUSDT,3.041274438812458
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,32,False,480,1.223657375934728,32.35893949694086,480,EARLY_BUILD,ESPORTSUSDT,20.054384772263756
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,120,32,False,480,-3.7786774628879916,2.294197031039147,480,EARLY_BUILD,ESPORTSUSDT,1.7543859649122862
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,32,False,480,-1.7130620985010725,2.0699500356887945,480,EARLY_BUILD,ESPORTSUSDT,-1.6416845110635236
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,32,False,480,-1.6632016632016633,3.603603603603611,480,EARLY_BUILD,ESPORTSUSDT,2.564102564102577
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,32,False,480,-2.8401585204755553,28.599735799207405,480,EARLY_BUILD,ESPORTSUSDT,1.3870541611624931
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,32,False,480,-11.44325081737505,47.781410555815064,480,EARLY_BUILD,ESPORTSUSDT,45.025688930406375
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,32,False,480,-2.0764511562057497,21.519584709768758,480,EARLY_BUILD,ESPORTSUSDT,4.672015101462934
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,48,False,720,-1.969365426695835,4.30342815463165,720,EARLY_BUILD,ESPORTSUSDT,1.1670313639679186
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,48,False,720,0.07241129616220032,4.996379435191911,720,EARLY_BUILD,ESPORTSUSDT,0.07241129616220032
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,48,False,720,1.223657375934728,77.1583956492182,720,EARLY_BUILD,ESPORTSUSDT,75.05098572399727
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,120,48,False,720,-3.7786774628879916,4.385964912280693,720,EARLY_BUILD,ESPORTSUSDT,1.2145748987854255
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,48,False,720,-1.7130620985010725,3.4975017844396827,720,EARLY_BUILD,ESPORTSUSDT,1.4989293361884481
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,48,False,720,-1.6632016632016633,3.603603603603611,720,EARLY_BUILD,ESPORTSUSDT,-1.039501039501045
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,48,False,720,-2.8401585204755553,28.599735799207405,720,EARLY_BUILD,ESPORTSUSDT,16.644649933949786
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,48,False,720,-11.44325081737505,61.13965436711819,720,EARLY_BUILD,ESPORTSUSDT,60.71929005137788
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,48,False,720,-4.624823029731018,21.519584709768758,720,EARLY_BUILD,ESPORTSUSDT,-3.1146767343086412
1783971899999,1783971000000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T19:30:00+00:00,1783971000000,True,0.4486567137773894,15,45,96,False,1440,-1.969365426695835,5.762217359591548,1440,EARLY_BUILD,ESPORTSUSDT,1.458789204959876
1784019599999,1784018700000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T08:45:00+00:00,1784018700000,True,0.09183546321481782,,15,96,False,1440,0.07241129616220032,8.037653874004347,1440,EARLY_BUILD,ESPORTSUSDT,5.358435916002913
1784173499999,1784172600000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-16T03:30:00+00:00,1784172600000,True,0.12586583679840543,,15,96,False,1440,1.223657375934728,93.47382732834804,1440,EARLY_BUILD,ESPORTSUSDT,48.40244731475185
1784121299999,1784120400000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T13:00:00+00:00,1784120400000,True,0.29868907988965093,15,120,96,False,1440,-3.7786774628879916,31.84885290148447,1440,EARLY_BUILD,ESPORTSUSDT,31.84885290148447
1783989899999,1783989000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T00:30:00+00:00,1783989000000,True,0.3380693508942283,45,30,96,False,1440,-1.7130620985010725,5.710206995003575,1440,EARLY_BUILD,ESPORTSUSDT,5.710206995003575
1784091599999,1784090700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T04:45:00+00:00,1784090700000,True,0.49490663455942446,15,30,96,False,1440,-1.6632016632016633,20.79002079002079,1440,EARLY_BUILD,ESPORTSUSDT,20.79002079002079
1784159099999,1784158200000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T23:30:00+00:00,1784158200000,True,0.500659558114385,15,45,96,False,1440,-2.8401585204755553,87.97886393659181,1440,EARLY_BUILD,ESPORTSUSDT,49.40554821664465
1784303999999,1784303100000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T15:45:00+00:00,1784303100000,True,1.7354997330335997,30,15,96,False,1440,-11.44325081737505,68.23914058851005,1440,EARLY_BUILD,ESPORTSUSDT,-2.5688930406352117
1784263499999,1784262600000,2,CONTINUATION_RELOAD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T04:30:00+00:00,1784262600000,True,1.9068027897118067,60,15,96,False,1440,-10.523831996224631,66.2104766399245,1440,EARLY_BUILD,ESPORTSUSDT,66.2104766399245
